t_ns,t_offset_s,joint_name,position,velocity,effort
1783095546101718614,44.940151673,bearingfork_joint,0.10821032222222221,-0.1326449111111111,0.0
1783095546101718614,44.940151673,grapplecarrier_joint,-0.14835286111111112,0.00698131111111111,0.0
1783095546101718614,44.940151673,grappletong1_joint,0.0,0.0,0.0
1783095546101718614,44.940151673,grappletong2_joint,0.0,0.0,0.0
1783095546111383821,44.94981688,slew_joint,1.741837122222222,0.0,0.0
1783095546111383821,44.94981688,boom_joint,0.2652898222222222,0.0,0.0
1783095546111383821,44.94981688,stick_joint,-1.0925751888888888,0.03665188333333333,0.0
1783095546111383821,44.94981688,telescope_joint,0.4808,-0.001,0.0
1783095546111383821,44.94981688,hanger_joint,0.8569559388888888,-0.008726638888888888,0.0
1783095546111383821,44.94981688,bearingfork_joint,0.10821032222222221,-0.1326449111111111,0.0
1783095546111383821,44.94981688,grapplecarrier_joint,-0.14835286111111112,0.00698131111111111,0.0
1783095546111383821,44.94981688,grappletong1_joint,0.0,0.0,0.0
1783095546111383821,44.94981688,grappletong2_joint,0.0,0.0,0.0
1783095546121372767,44.959805826,slew_joint,1.741837122222222,0.0,0.0
1783095546121372767,44.959805826,boom_joint,0.2652898222222222,0.0,0.0
1783095546121372767,44.959805826,stick_joint,-1.0925751888888888,0.024434588888888886,0.0
1783095546121372767,44.959805826,telescope_joint,0.4808,0.0,0.0
1783095546121372767,44.959805826,hanger_joint,0.8569559388888888,0.03665188333333333,0.0
1783095546121372767,44.959805826,bearingfork_joint,0.10995564999999999,0.01570795,0.0
1783095546121372767,44.959805826,grapplecarrier_joint,-0.15009818888888887,-0.02792524444444444,0.0
1783095546121372767,44.959805826,grappletong1_joint,0.0,0.0,0.0
1783095546121372767,44.959805826,grappletong2_joint,0.0,0.0,0.0
1783095546131177616,44.969610675,slew_joint,1.741837122222222,0.0,0.0
1783095546131177616,44.969610675,boom_joint,0.2652898222222222,0.0,0.0
1783095546131177616,44.969610675,stick_joint,-1.0925751888888888,0.024434588888888886,0.0
1783095546131177616,44.969610675,telescope_joint,0.4808,0.0,0.0
1783095546131177616,44.969610675,hanger_joint,0.8569559388888888,0.03665188333333333,0.0
1783095546131177616,44.969610675,bearingfork_joint,0.10995564999999999,0.01570795,0.0
1783095546131177616,44.969610675,grapplecarrier_joint,-0.15009818888888887,-0.02792524444444444,0.0
1783095546131177616,44.969610675,grappletong1_joint,0.0,0.0,0.0
1783095546131177616,44.969610675,grappletong2_joint,0.0,0.0,0.0
1783095546141787182,44.980220241,slew_joint,1.741837122222222,0.0,0.0
1783095546141787182,44.980220241,boom_joint,0.2652898222222222,0.0,0.0
1783095546141787182,44.980220241,stick_joint,-1.0925751888888888,0.01570795,0.0
1783095546141787182,44.980220241,telescope_joint,0.4808,0.0,0.0
1783095546141787182,44.980220241,hanger_joint,0.8517199555555555,0.13439023888888887,0.0
1783095546141787182,44.980220241,bearingfork_joint,0.11519163333333332,-0.10995564999999999,0.0
1783095546141787182,44.980220241,grapplecarrier_joint,-0.15009818888888887,-0.03490655555555555,0.0
1783095546141787182,44.980220241,grappletong1_joint,0.0,0.0,0.0
1783095546141787182,44.980220241,grappletong2_joint,0.0,0.0,0.0
1783095546151309182,44.989742241,slew_joint,1.741837122222222,0.0,0.0
1783095546151309182,44.989742241,boom_joint,0.2652898222222222,0.0,0.0
1783095546151309182,44.989742241,stick_joint,-1.0925751888888888,0.01570795,0.0
1783095546151309182,44.989742241,telescope_joint,0.4808,0.0,0.0
1783095546151309182,44.989742241,hanger_joint,0.8517199555555555,0.13439023888888887,0.0
1783095546151309182,44.989742241,bearingfork_joint,0.11519163333333332,-0.10995564999999999,0.0
1783095546151309182,44.989742241,grapplecarrier_joint,-0.15009818888888887,-0.03490655555555555,0.0
1783095546151309182,44.989742241,grappletong1_joint,0.0,0.0,0.0
1783095546151309182,44.989742241,grappletong2_joint,0.0,0.0,0.0
1783095546161805916,45.000238975,slew_joint,1.741837122222222,0.0,0.0
1783095546161805916,45.000238975,boom_joint,0.2652898222222222,0.0,0.0
1783095546161805916,45.000238975,stick_joint,-1.0925751888888888,0.005235983333333333,0.0
1783095546161805916,45.000238975,telescope_joint,0.4808,0.0,0.0
1783095546161805916,45.000238975,hanger_joint,0.8534652833333332,0.07679442222222221,0.0
1783095546161805916,45.000238975,bearingfork_joint,0.12740892777777776,-0.3961894055555555,0.0
1783095546161805916,45.000238975,grapplecarrier_joint,-0.15009818888888887,-0.01570795,0.0
1783095546161805916,45.000238975,grappletong1_joint,0.0,0.0,0.0
1783095546161805916,45.000238975,grappletong2_joint,0.0,0.0,0.0
1783095546171532766,45.009965825,slew_joint,1.741837122222222,0.0,0.0
1783095546171532766,45.009965825,boom_joint,0.2652898222222222,0.0,0.0
1783095546171532766,45.009965825,stick_joint,-1.0925751888888888,0.005235983333333333,0.0
1783095546171532766,45.009965825,telescope_joint,0.4808,0.0,0.0
1783095546171532766,45.009965825,hanger_joint,0.8534652833333332,0.07679442222222221,0.0
1783095546171532766,45.009965825,bearingfork_joint,0.12740892777777776,-0.3961894055555555,0.0
1783095546171532766,45.009965825,grapplecarrier_joint,-0.15009818888888887,-0.01570795,0.0
1783095546171532766,45.009965825,grappletong1_joint,0.0,0.0,0.0
1783095546171532766,45.009965825,grappletong2_joint,0.0,0.0,0.0
1783095546181618130,45.020051189,slew_joint,1.741837122222222,0.0,0.0
1783095546181618130,45.020051189,boom_joint,0.2652898222222222,0.0,0.0
1783095546181618130,45.020051189,stick_joint,-1.0925751888888888,0.005235983333333333,0.0
1783095546181618130,45.020051189,telescope_joint,0.4808,0.0,0.0
1783095546181618130,45.020051189,hanger_joint,0.8569559388888888,-0.07504909444444444,0.0
1783095546181618130,45.020051189,bearingfork_joint,0.1396262222222222,-0.5358156277777777,0.0
1783095546181618130,45.020051189,grapplecarrier_joint,-0.15009818888888887,0.0,0.0
1783095546181618130,45.020051189,grappletong1_joint,0.0,0.0,0.0
1783095546181618130,45.020051189,grappletong2_joint,0.0,0.0,0.0
1783095546191750608,45.030183667,slew_joint,1.741837122222222,0.0,0.0
1783095546191750608,45.030183667,boom_joint,0.2652898222222222,0.0,0.0
1783095546191750608,45.030183667,stick_joint,-1.0925751888888888,0.005235983333333333,0.0
1783095546191750608,45.030183667,telescope_joint,0.4808,0.0,0.0
1783095546191750608,45.030183667,hanger_joint,0.8569559388888888,-0.07504909444444444,0.0
1783095546191750608,45.030183667,bearingfork_joint,0.1396262222222222,-0.5358156277777777,0.0
1783095546191750608,45.030183667,grapplecarrier_joint,-0.15009818888888887,0.0,0.0
1783095546191750608,45.030183667,grappletong1_joint,0.0,0.0,0.0
1783095546191750608,45.030183667,grappletong2_joint,0.0,0.0,0.0
1783095546201322690,45.039755749,slew_joint,1.741837122222222,0.0,0.0
1783095546201322690,45.039755749,boom_joint,0.2652898222222222,0.0,0.0
1783095546201322690,45.039755749,stick_joint,-1.0925751888888888,0.0,0.0
1783095546201322690,45.039755749,telescope_joint,0.4808,0.0,0.0
1783095546201322690,45.039755749,hanger_joint,0.8587012666666665,-0.14486220555555554,0.0
1783095546201322690,45.039755749,bearingfork_joint,0.15009818888888887,-0.6405352944444445,0.0
1783095546201322690,45.039755749,grapplecarrier_joint,-0.15009818888888887,0.0,0.0
1783095546201322690,45.039755749,grappletong1_joint,0.0,0.0,0.0
1783095546201322690,45.039755749,grappletong2_joint,0.0,0.0,0.0
1783095546211499675,45.049932734,slew_joint,1.741837122222222,0.0,0.0
1783095546211499675,45.049932734,boom_joint,0.2652898222222222,0.0,0.0
1783095546211499675,45.049932734,stick_joint,-1.0925751888888888,0.0,0.0
1783095546211499675,45.049932734,telescope_joint,0.4808,0.0,0.0
1783095546211499675,45.049932734,hanger_joint,0.8587012666666665,-0.14486220555555554,0.0
1783095546211499675,45.049932734,bearingfork_joint,0.15009818888888887,-0.6405352944444445,0.0
1783095546211499675,45.049932734,grapplecarrier_joint,-0.15009818888888887,0.0,0.0
1783095546211499675,45.049932734,grappletong1_joint,0.0,0.0,0.0
1783095546211499675,45.049932734,grappletong2_joint,0.0,0.0,0.0
1783095546221724642,45.060157701,slew_joint,1.741837122222222,0.0,0.0
1783095546221724642,45.060157701,boom_joint,0.2652898222222222,0.0,0.0
1783095546221724642,45.060157701,stick_joint,-1.0925751888888888,0.0,0.0
1783095546221724642,45.060157701,telescope_joint,0.4808,0.0,0.0
1783095546221724642,45.060157701,hanger_joint,0.8604465944444444,-0.08203040555555555,0.0
1783095546221724642,45.060157701,bearingfork_joint,0.15882482777777776,-0.5061450555555556,0.0
1783095546221724642,45.060157701,grapplecarrier_joint,-0.15009818888888887,0.0,0.0
1783095546221724642,45.060157701,grappletong1_joint,0.0,0.0,0.0
1783095546221724642,45.060157701,grappletong2_joint,0.0,0.0,0.0
1783095546231704609,45.070137668,slew_joint,1.741837122222222,0.0,0.0
1783095546231704609,45.070137668,boom_joint,0.2652898222222222,0.0,0.0
1783095546231704609,45.070137668,stick_joint,-1.0925751888888888,0.0,0.0
1783095546231704609,45.070137668,telescope_joint,0.4808,0.0,0.0
1783095546231704609,45.070137668,hanger_joint,0.8604465944444444,-0.08203040555555555,0.0
1783095546231704609,45.070137668,bearingfork_joint,0.15882482777777776,-0.5061450555555556,0.0
1783095546231704609,45.070137668,grapplecarrier_joint,-0.15009818888888887,0.0,0.0
1783095546231704609,45.070137668,grappletong1_joint,0.0,0.0,0.0
1783095546231704609,45.070137668,grappletong2_joint,0.0,0.0,0.0
1783095546241793636,45.080226695,slew_joint,1.741837122222222,0.0,-19.0
1783095546241793636,45.080226695,boom_joint,0.2652898222222222,0.0,40.0
1783095546241793636,45.080226695,stick_joint,-1.0925751888888888,-0.003490655555555555,26.0
1783095546241793636,45.080226695,telescope_joint,0.4808,0.0,-17.0
1783095546241793636,45.080226695,hanger_joint,0.8604465944444444,-0.0698131111111111,0.0
1783095546241793636,45.080226695,bearingfork_joint,0.17278744999999998,-0.5550142333333333,0.0
1783095546241793636,45.080226695,grapplecarrier_joint,-0.15009818888888887,0.0,-18.0
1783095546241793636,45.080226695,grappletong1_joint,0.0,0.0,0.0
1783095546241793636,45.080226695,grappletong2_joint,0.0,0.0,0.0
1783095546251595832,45.090028891,slew_joint,1.741837122222222,0.0,-19.0
1783095546251595832,45.090028891,boom_joint,0.2652898222222222,0.0,40.0
1783095546251595832,45.090028891,stick_joint,-1.0925751888888888,-0.003490655555555555,26.0
1783095546251595832,45.090028891,telescope_joint,0.4808,0.0,-17.0
1783095546251595832,45.090028891,hanger_joint,0.8604465944444444,-0.0698131111111111,0.0
1783095546251595832,45.090028891,bearingfork_joint,0.17278744999999998,-0.5550142333333333,0.0
1783095546251595832,45.090028891,grapplecarrier_joint,-0.15009818888888887,0.0,-18.0
1783095546251595832,45.090028891,grappletong1_joint,0.0,0.0,0.0
1783095546251595832,45.090028891,grappletong2_joint,0.0,0.0,0.0
1783095546262090336,45.100523395,slew_joint,1.741837122222222,0.0,-16.0
1783095546262090336,45.100523395,boom_joint,0.2652898222222222,0.0,33.0
1783095546262090336,45.100523395,stick_joint,-1.0925751888888888,-0.003490655555555555,24.0
1783095546262090336,45.100523395,telescope_joint,0.4808,0.0,-15.0
1783095546262090336,45.100523395,hanger_joint,0.8621919222222221,-0.05759581666666666,0.0
1783095546262090336,45.100523395,bearingfork_joint,0.18325941666666665,-0.5794488222222222,0.0
1783095546262090336,45.100523395,grapplecarrier_joint,-0.15184351666666668,-0.01396262222222222,-17.0
1783095546262090336,45.100523395,grappletong1_joint,0.0,0.0,0.0
1783095546262090336,45.100523395,grappletong2_joint,0.0,0.0,0.0
1783095546272680634,45.111113693,slew_joint,1.741837122222222,0.0,-16.0
1783095546272680634,45.111113693,boom_joint,0.2652898222222222,0.0,33.0
1783095546272680634,45.111113693,stick_joint,-1.0925751888888888,-0.003490655555555555,24.0
1783095546272680634,45.111113693,telescope_joint,0.4808,0.0,-15.0
1783095546272680634,45.111113693,hanger_joint,0.8621919222222221,-0.05759581666666666,0.0
1783095546272680634,45.111113693,bearingfork_joint,0.18325941666666665,-0.5794488222222222,0.0
1783095546272680634,45.111113693,grapplecarrier_joint,-0.15184351666666668,-0.01396262222222222,-17.0
1783095546272680634,45.111113693,grappletong1_joint,0.0,0.0,0.0
1783095546272680634,45.111113693,grappletong2_joint,0.0,0.0,0.0
1783095546281478335,45.119911394,slew_joint,1.741837122222222,0.0,-13.0
1783095546281478335,45.119911394,boom_joint,0.2652898222222222,0.0,27.0
1783095546281478335,45.119911394,stick_joint,-1.0925751888888888,0.0,22.0
1783095546281478335,45.119911394,telescope_joint,0.4808,0.0,-13.0
1783095546281478335,45.119911394,hanger_joint,0.8621919222222221,-0.01570795,0.0
1783095546281478335,45.119911394,bearingfork_joint,0.1937313833333333,-0.5515235777777777,0.0
1783095546281478335,45.119911394,grapplecarrier_joint,-0.15184351666666668,-0.01396262222222222,-16.0
1783095546281478335,45.119911394,grappletong1_joint,0.0,0.0,0.0
1783095546281478335,45.119911394,grappletong2_joint,0.0,0.0,0.0
1783095546291598125,45.130031184,slew_joint,1.741837122222222,0.0,-13.0
1783095546291598125,45.130031184,boom_joint,0.2652898222222222,0.0,27.0
1783095546291598125,45.130031184,stick_joint,-1.0925751888888888,0.0,22.0
1783095546291598125,45.130031184,telescope_joint,0.4808,0.0,-13.0
1783095546291598125,45.130031184,hanger_joint,0.8621919222222221,-0.01570795,0.0
1783095546291598125,45.130031184,bearingfork_joint,0.1937313833333333,-0.5515235777777777,0.0
1783095546291598125,45.130031184,grapplecarrier_joint,-0.15184351666666668,-0.01396262222222222,-16.0
1783095546291598125,45.130031184,grappletong1_joint,0.0,0.0,0.0
1783095546291598125,45.130031184,grappletong2_joint,0.0,0.0,0.0
1783095546301777654,45.140210713,slew_joint,1.741837122222222,0.0,-11.0
1783095546301777654,45.140210713,boom_joint,0.2652898222222222,0.0,21.0
1783095546301777654,45.140210713,stick_joint,-1.0925751888888888,0.0,20.0
1783095546301777654,45.140210713,telescope_joint,0.4808,0.0,-11.0
1783095546301777654,45.140210713,hanger_joint,0.8621919222222221,-0.0017453277777777776,0.0
1783095546301777654,45.140210713,bearingfork_joint,0.19896736666666665,-0.37699079999999996,0.0
1783095546301777654,45.140210713,grapplecarrier_joint,-0.15184351666666668,-0.0017453277777777776,-14.0
1783095546301777654,45.140210713,grappletong1_joint,0.0,0.0,0.0
1783095546301777654,45.140210713,grappletong2_joint,0.0,0.0,0.0
1783095546312725542,45.151158601,slew_joint,1.741837122222222,0.0,-11.0
1783095546312725542,45.151158601,boom_joint,0.2652898222222222,0.0,21.0
1783095546312725542,45.151158601,stick_joint,-1.0925751888888888,0.0,20.0
1783095546312725542,45.151158601,telescope_joint,0.4808,0.0,-11.0
1783095546312725542,45.151158601,hanger_joint,0.8621919222222221,-0.0017453277777777776,0.0
1783095546312725542,45.151158601,bearingfork_joint,0.19896736666666665,-0.37699079999999996,0.0
1783095546312725542,45.151158601,grapplecarrier_joint,-0.15184351666666668,-0.0017453277777777776,-14.0
1783095546312725542,45.151158601,grappletong1_joint,0.0,0.0,0.0
1783095546312725542,45.151158601,grappletong2_joint,0.0,0.0,0.0
1783095546321695077,45.160128136,slew_joint,1.741837122222222,0.0,-8.0
1783095546321695077,45.160128136,boom_joint,0.2652898222222222,0.0,14.0
1783095546321695077,45.160128136,stick_joint,-1.0925751888888888,0.0,18.0
1783095546321695077,45.160128136,telescope_joint,0.4808,0.0,-9.0
1783095546321695077,45.160128136,hanger_joint,0.8621919222222221,-0.008726638888888888,0.0
1783095546321695077,45.160128136,bearingfork_joint,0.20420334999999998,-0.30717768888888886,0.0
1783095546321695077,45.160128136,grapplecarrier_joint,-0.15184351666666668,-0.0017453277777777776,-13.0
1783095546321695077,45.160128136,grappletong1_joint,0.0,0.0,0.0
1783095546321695077,45.160128136,grappletong2_joint,0.0,0.0,0.0
1783095546331449355,45.169882414,slew_joint,1.741837122222222,0.0,-8.0
1783095546331449355,45.169882414,boom_joint,0.2652898222222222,0.0,14.0
1783095546331449355,45.169882414,stick_joint,-1.0925751888888888,0.0,18.0
1783095546331449355,45.169882414,telescope_joint,0.4808,0.0,-9.0
1783095546331449355,45.169882414,hanger_joint,0.8621919222222221,-0.008726638888888888,0.0
1783095546331449355,45.169882414,bearingfork_joint,0.20420334999999998,-0.30717768888888886,0.0
1783095546331449355,45.169882414,grapplecarrier_joint,-0.15184351666666668,-0.0017453277777777776,-13.0
1783095546331449355,45.169882414,grappletong1_joint,0.0,0.0,0.0
1783095546331449355,45.169882414,grappletong2_joint,0.0,0.0,0.0
1783095546341504071,45.17993713,slew_joint,1.741837122222222,0.0,-5.0
1783095546341504071,45.17993713,boom_joint,0.2652898222222222,-0.0017453277777777776,8.0
1783095546341504071,45.17993713,stick_joint,-1.0925751888888888,0.0,16.0
1783095546341504071,45.17993713,telescope_joint,0.4808,0.0,-7.0
1783095546341504071,45.17993713,hanger_joint,0.86393725,-0.04363319444444444,0.0
1783095546341504071,45.17993713,bearingfork_joint,0.2111846611111111,-0.3228856388888889,0.0
1783095546341504071,45.17993713,grapplecarrier_joint,-0.15184351666666668,-0.005235983333333333,-12.0
1783095546341504071,45.17993713,grappletong1_joint,0.0,0.0,0.0
1783095546341504071,45.17993713,grappletong2_joint,0.0,0.0,0.0
1783095546351742445,45.190175504,slew_joint,1.741837122222222,0.0,-5.0
1783095546351742445,45.190175504,boom_joint,0.2652898222222222,-0.0017453277777777776,8.0
1783095546351742445,45.190175504,stick_joint,-1.0925751888888888,0.0,16.0
1783095546351742445,45.190175504,telescope_joint,0.4808,0.0,-7.0
1783095546351742445,45.190175504,hanger_joint,0.86393725,-0.04363319444444444,0.0
1783095546351742445,45.190175504,bearingfork_joint,0.2111846611111111,-0.3228856388888889,0.0
1783095546351742445,45.190175504,grapplecarrier_joint,-0.15184351666666668,-0.005235983333333333,-12.0
1783095546351742445,45.190175504,grappletong1_joint,0.0,0.0,0.0
1783095546351742445,45.190175504,grappletong2_joint,0.0,0.0,0.0
